MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,SaleType,SaleCondition,LotFrontage_na,MasVnrArea_na,GarageYrBlt_na
1.0,0.6666666666666666,0.49506374709743084,0.3663589032383119,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,1.0,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.07352941176470588,0.18032786885245902,0.0,0.0,0.9,0.9,0.6666666666666666,0.295625,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.1746987951807229,0.0,0.0,0.2071917808219178,0.24058919803600656,1.0,0.75,1.0,1.0,0.5607915635158203,0.5617433414043583,0.0,0.7299984138643656,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6000000000000001,0.75,0.09345794392523364,1.0,0.75,0.4908321579689704,0.5,0.5,1.0,0.0,0.13147410358565736,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.6666666666666666,0.44681001146567345,0.2860573353964615,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.23809523809523808,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.29411764705882354,0.6721311475409837,0.0,0.0,0.6000000000000001,0.2,0.6666666666666666,0.046875,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,1.0000000000000002,0.10613040396881644,0.0,0.0,0.11857876712328766,0.14337152209492637,1.0,0.5,1.0,1.0,0.3759635181053076,0.0,0.0,0.3514415368352304,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.75,0.37383177570093457,0.0,0.25,0.20310296191819463,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.6363636363636364,0.6666666666666666,0.75,1.0,0.0,0.0
1.0,0.6666666666666666,0.369595419099787,0.360229788954056,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.6190476190476191,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.07352941176470588,0.16393442622950818,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.37671232876712324,0.14402618657937807,1.0,1.0,1.0,1.0,0.3666190099250861,0.40871670702179175,0.0,0.5805966978573034,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.0,0.0,0.75,0.09345794392523364,1.0,0.5,0.3716502115655853,0.5,0.5,1.0,0.14002333722287047,0.30876494023904383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
0.0,0.6666666666666666,0.5701802625425323,0.355830084309799,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.09523809523809523,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.6397058823529411,0.9508196721311476,0.0,0.0,0.5,0.1,0.3333333333333333,0.0,0.33333333333333337,0.25,0.25,0.33333333333333337,0.6666666666666667,0.0,0.6000000000000001,0.11428065201984408,0.0,0.0,0.11558219178082191,0.1497545008183306,1.0,0.5,1.0,1.0,0.4734392883748657,0.0,0.0,0.4425595120057255,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.5,0.3333333333333333,0.8,0.25,0.32710280373831774,0.0,0.5,0.34908321579689705,0.5,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.0,0.3333333333333333,0.38236013085753795,0.3447437571231995,1.0,1.0,0.0,0.0,1.0,0.25,0.5,0.0,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.6397058823529411,0.9508196721311476,0.0,0.0,0.8,0.8,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.43321917808219174,0.1656301145662848,1.0,0.5,1.0,0.6666666666666666,0.41950959041868385,0.0,0.0,0.392147344287177,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.8,0.25,0.8130841121495327,0.0,0.25,0.21720733427362482,0.5,0.5,1.0,0.0,0.043824701195219126,1.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.6666666666666666,0.4182081213682387,0.36233828585587946,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.5714285714285714,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.0,0.01639344262295082,1.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.3116438356164383,0.11914893617021277,1.0,1.0,1.0,1.0,0.29486015232522256,0.3525423728813559,0.0,0.5208290946149967,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,0.75,0.0,1.0,0.5,0.2820874471086037,0.5,0.5,1.0,0.11668611435239205,0.04780876494023904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,1.0,1.0,0.0,0.0,0.0
0.75,0.6666666666666666,0.5261116360433209,0.3831366219770622,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.3333333333333333,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.625,0.3529411764705882,0.8032786885245902,1.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.163125,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.4777397260273972,0.18265139116202947,1.0,0.5,1.0,1.0,0.45652880880547597,0.0,0.0,0.42675200770733657,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.75,0.44859813084112143,0.0,0.5,0.31029619181946405,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.6666666666666666,0.5386599549519617,0.41472573137465085,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.5238095238095237,0.4,1.0,0.75,1.0,0.5555555555555556,0.625,0.2867647058823529,0.6557377049180328,0.5,0.0,0.6000000000000001,0.5,0.6666666666666666,0.228125,0.6666666666666666,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.8,0.06803685329553508,0.4000000000000001,1.0,0.06121575342465753,0.11489361702127661,1.0,0.75,1.0,1.0,0.43020155073372823,0.33995157384987895,0.0,0.5844740111415807,0.0,0.5,0.3333333333333333,1.0,0.375,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.3333333333333333,0.8,0.75,0.3644859813084112,0.0,0.5,0.38011283497884346,0.5,0.5,1.0,0.2613768961493582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.6666666666666666,0.4508887432565305,0.3670139926179048,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.3333333333333333,0.2,1.0,0.75,0.6000000000000001,0.4444444444444445,0.875,0.3014705882352941,0.14754098360655737,1.0,0.0,0.4,0.30000000000000004,0.6666666666666666,0.10375000000000001,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.3333333333333333,1.0000000000000002,0.11711552090715804,0.0,0.0,0.08690068493150685,0.14140752864157122,1.0,0.75,1.0,1.0,0.48399197943424355,0.0,0.0,0.4524239105046681,0.3333333333333333,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.0,0.25,0.27102803738317754,0.0,0.5,0.6234132581100141,0.5,0.5,1.0,0.0,0.12749003984063745,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.8181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
0.3333333333333333,0.3333333333333333,0.38858111692291897,0.39180051456914833,1.0,0.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.14285714285714285,0.4,1.0,0.75,1.0,0.4444444444444445,0.625,0.7279411764705882,0.4754098360655738,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.18835616438356162,0.07201309328968904,1.0,0.75,1.0,1.0,0.270159281210113,0.2653753026634383,0.0,0.46115892908406764,0.0,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.25,0.40186915887850466,0.0,0.5,0.31029619181946405,0.5,0.5,1.0,0.08634772462077012,0.0,1.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.0,0.3333333333333333,0.38858111692291897,0.30878618814178727,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.09523809523809523,0.2,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.625,0.9836065573770493,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.33333333333333337,0.6666666666666667,0.3333333333333333,0.2,0.07175761871013465,0.0,0.0,0.3167808219178082,0.18739770867430444,1.0,0.5,1.0,1.0,0.5145738003672773,0.0,0.0,0.4810110516243413,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.0,0.24999999999999997,0.75,0.0,0.0,0.25,0.411214953271028,0.0,0.5,0.31029619181946405,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,1.0,0.44681001146567345,0.07059635757764826,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.8095238095238095,0.4,1.0,0.5,1.0,0.5555555555555556,0.5,0.07352941176470588,0.18032786885245902,0.0,0.0,0.4,0.30000000000000004,0.6666666666666666,0.135,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.06697377746279234,0.0,0.0,0.16181506849315067,0.12373158756137481,1.0,1.0,1.0,1.0,0.3155944859641373,0.3893462469733656,0.0,0.5481710459207503,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.0,0.25,0.09345794392523364,0.0,0.5,0.31029619181946405,0.5,0.5,1.0,0.0,0.06374501992031872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,1.0,0.0,0.0
0.0,0.3333333333333333,0.2385022788938762,0.17950703734981066,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.0,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.375,0.6323529411764706,0.9672131147540984,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.33333333333333337,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3407534246575342,0.13027823240589198,1.0,0.25,0.0,1.0,0.3286535459838906,0.0,0.0,0.30721732754552633,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.75,0.27722330933295003,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.6666666666666666,0.75,0.0,0.0,1.0
0.75,0.6666666666666666,0.49506374709743084,0.3749226981121816,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.5238095238095237,1.0,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.20588235294117646,0.4754098360655738,1.0,1.0,0.8,0.8,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.8,0.19560595322466337,0.0,0.0,0.607876712328767,0.4130932896890344,1.0,0.5,1.0,1.0,0.7653660282453596,0.0,0.0,0.715445515999996,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,0.75,0.2616822429906542,1.0,0.5,0.382228490832158,0.5,0.5,1.0,0.5530921820303384,0.23904382470119523,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
0.08333333333333333,0.3333333333333333,0.369595419099787,0.3238732983665662,1.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.4,1.0,0.75,0.4,0.6666666666666665,0.75,0.5661764705882353,0.9508196721311476,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.2726883561643835,0.10425531914893618,1.0,1.0,1.0,0.3333333333333333,0.4538062549539186,0.0,0.0,0.42420703069858323,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,0.75,0.719626168224299,0.0,0.25,0.19746121297602257,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,1.0,0.5586723939545737,0.41367405185741424,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.8095238095238095,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.007352941176470588,0.01639344262295082,0.0,0.0,1.0,1.0,0.3333333333333333,0.0634100038255547,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.6113013698630136,0.23371522094926353,1.0,1.0,1.0,1.0,0.5498217127377707,0.0,0.0,0.5139599413361617,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.0,0.75,0.009345794392523364,1.0,0.5,0.3385049365303244,0.5,0.5,1.0,0.0,0.23904382470119523,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.0
0.3333333333333333,0.6666666666666666,0.34266427477173456,0.2577072429963543,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.7142857142857142,0.4,1.0,0.75,0.2,0.4444444444444445,0.625,0.7132352941176471,0.0819672131147541,0.0,0.0,0.30000000000000004,0.4,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.2829623287671233,0.1081833060556465,1.0,1.0,1.0,1.0,0.2583234685354663,0.2852300242130751,0.0,0.46686470243292355,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.33333333333333337,0.5,1.0,0.3333333333333333,0.8,0.25,0.205607476635514,0.0,0.5,0.38928067700987307,0.5,0.5,1.0,0.28238039673278875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0
0.3333333333333333,0.6666666666666666,0.356374729510597,0.32902112564890085,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.7142857142857142,0.4,1.0,0.75,0.2,0.6666666666666665,0.875,0.6544117647058824,0.16393442622950818,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.6666666666666666,0.5,0.25,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.3904109589041096,0.14926350245499184,1.0,0.75,1.0,1.0,0.38013592369171967,0.24891041162227603,0.0,0.5134641454898374,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.25,0.7663551401869159,0.0,0.25,0.15232722143864597,0.5,0.5,1.0,0.0,0.47808764940239046,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
0.0,0.6666666666666666,0.3760327980142779,0.3641154997998053,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.19047619047619047,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.75,0.6397058823529411,0.09836065573770493,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.33333333333333337,0.6666666666666667,0.3333333333333333,0.8,0.06165839829907867,0.0,0.0,0.07705479452054795,0.08641571194762684,1.0,1.0,1.0,1.0,0.2248225114555078,0.0,0.0,0.21015860618409432,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.75,0.26787751494042666,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,1.0
0.25,0.3333333333333333,0.6129361977141516,0.3497703656511941,0.0,1.0,1.0,0.0,1.0,0.5,0.5,0.0,0.8,1.0,0.25,0.6000000000000001,0.4444444444444445,0.5,0.34558823529411764,0.7868852459016394,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.0,0.5,0.5,0.6666666666666666,0.6666666666666667,1.0,0.2,0.01842664776754075,1.0000000000000002,1.0,0.0,0.1335515548281506,1.0,0.5,0.0,1.0,0.3380444336424633,0.0,0.0,0.31599570053130943,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.0,0.4392523364485981,0.0,0.5,0.3638928067700987,0.5,0.5,1.0,0.12368728121353557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.6666666666666666,0.4711754616031938,0.3780423715023178,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.6190476190476191,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.0661764705882353,0.14754098360655737,0.0,0.0,0.9,0.9,0.6666666666666666,0.106875,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.6977739726027397,0.2667757774140753,1.0,1.0,1.0,1.0,0.5998903946302838,0.0,0.0,0.5607629253073099,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.75,0.08411214953271028,0.0,0.5,0.31805359661495064,0.5,0.5,1.0,0.08634772462077012,0.46613545816733065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.6666666666666666,0.4182081213682387,0.4509167519671664,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.6190476190476191,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.029411764705882353,0.0819672131147541,0.0,0.0,0.9,0.9,0.6666666666666666,0.09,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.4006849315068493,0.15319148936170213,1.0,1.0,1.0,1.0,0.38996591411060066,0.4067796610169492,0.0,0.5911089082179308,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.75,0.037383177570093455,0.5,0.5,0.3342736248236953,0.5,0.5,1.0,0.16802800466744455,0.19123505976095617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.6666666666666666,0.44681001146567345,0.5215634792961037,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.3333333333333333,0.8,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.29411764705882354,0.36065573770491804,0.0,0.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.179375,0.33333333333333337,0.5,0.5,0.6666666666666666,0.6666666666666667,1.0,1.0000000000000002,0.16158752657689582,0.0,0.0,0.44306506849315064,0.318657937806874,1.0,0.5,1.0,1.0,0.714576178588127,0.0,0.0,0.6679684019727556,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.33333333333333337,0.41666666666666663,0.75,0.3333333333333333,0.8,0.75,0.37383177570093457,0.5,0.5,0.40620592383638926,0.5,0.5,1.0,0.3512252042007001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,1.0,0.0,0.0
0.41666666666666663,0.3333333333333333,0.15590793421360116,0.16379256815539667,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.19047619047619047,0.4,1.0,1.0,1.0,0.6666666666666665,0.5,0.014705882352941176,0.04918032786885246,0.0,0.0,0.9,0.9,1.0,0.073125,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.4178082191780822,0.15973813420621932,1.0,1.0,1.0,1.0,0.40580225624247257,0.35447941888619855,0.0,0.577298303066478,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,0.5,0.0,0.0,0.25,0.018691588785046728,0.0,0.5,0.26798307475317346,0.5,0.5,1.0,0.0,0.0796812749003984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,0.6666666666666666,0.19950414206813205,0.0998500155947688,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.9523809523809523,0.4,1.0,0.5,1.0,0.6666666666666665,0.5,0.03676470588235294,0.0819672131147541,0.0,0.0,0.9,0.4,1.0,0.06625,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.10152374202693126,0.0,0.0,0.08176369863013698,0.12504091653027824,1.0,1.0,1.0,1.0,0.3131258969553028,0.41743341404358353,0.0,0.5598937595667497,0.3333333333333333,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.0,1.0,0.04672897196261682,0.5,0.5,0.3342736248236953,0.5,0.5,1.0,0.0,0.053784860557768925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
0.25,0.6666666666666666,0.4560656102716869,0.39845384692632946,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.23809523809523808,0.4,1.0,0.25,0.6000000000000001,0.3333333333333333,0.5,0.2867647058823529,0.6557377049180328,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.33333333333333337,0.5,0.0,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.5131166042920969,0.0,0.0,0.47964890023605644,0.0,0.0,0.6666666666666666,0.0,0.25,0.6666666666666666,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.0,0.3644859813084112,0.0,0.5,0.3638928067700987,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.8181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
0.25,0.6666666666666666,0.4124694024171558,0.3118783020349565,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.47619047619047616,0.2,1.0,0.25,1.0,0.4444444444444445,0.5,0.22058823529411764,0.5081967213114754,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.0,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.45788277573507097,0.5423728813559322,0.0,0.6732186711324197,0.0,0.0,0.6666666666666666,0.0,0.75,0.6666666666666666,0.33333333333333337,0.8333333333333334,1.0,0.0,0.0,0.25,0.2803738317757009,0.0,0.5,0.3723554301833568,0.5,0.5,1.0,0.17969661610268375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.0,0.0,0.0,0.0
0.9166666666666666,0.6666666666666666,0.44681001146567345,0.29838766834756214,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.5,0.9047619047619047,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.15441176470588236,0.36065573770491804,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,1.0,1.0000000000000002,0.20340184266477676,0.0,0.0,0.2542808219178082,0.2851063829787234,1.0,0.5,1.0,1.0,0.6250387530655677,0.0,0.0,0.5842709980637304,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.3333333333333333,0.6000000000000001,0.75,0.19626168224299065,0.5,0.5,0.39774330042313116,0.5,0.5,1.0,0.13302217036172695,0.055776892430278883,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.6666666666666666,0.75,1.0,0.0,0.0
